store_id,post_url,writer_id,main_text,tag,AD,cleaned_main_text,tfidf_cos,ft_sim,ft-ft_sim,similarity
102,https://www.instagram.com/p/CVpJRxiPIvx/,unlock_sej,"1주만에 체지방 -2.1kg 리얼후기 ♡



운동했냐구요 NONONO
숨쉬기만 하고 시너지 플랜대로만
진행 하셨어요♥



혹하는 말루 그냥 다이어트 몇키로
감량 이렇게 홍보하지 않아요,,
정확한 인바디 데이터를 보여드리는
이유는 제일 정확해서예요..♡



독소는 차가운 성질이라서
몸속 차가운 곳에 덕지덕지 붙어있어서
자연스럽게 지방이 빠지도록
짜여진 프로그램이
시너지 다이어트예요♥



_____________________________________________

 
    



은주쌤 
   __ ",[],2,주만 에 체지방 리얼 후기 운동 했 냐구요 숨쉬기 만 시너지 플랜 대로 만 진행 셨 어 요혹 루 그냥 다이어트 몇 키 로 감량 이렇게 홍보 아요 정확 인바디 데이터 보여 드리 이유 제일 정확 해서 예요 독소 차가운 성질 라서 몸속 차가운 곳 에 덕지덕지 붙 어 어서 자연 스럽 게 지방 빠지 도록 짜여진 프로그램 시너지 다이어트 예요 은주 쌤,0.009054286969726,0.0399381158674848,0.9635943717816297,1.0125867746188404
102,https://www.instagram.com/p/CVpJRWTh57A/,mong.jub,"1주만에 체지방 -2.1kg 리얼후기 ♡



운동했냐구요 NONONO
숨쉬기만 하고 시너지 플랜대로만
진행 하셨어요♥



혹하는 말루 그냥 다이어트 몇키로
감량 이렇게 홍보하지 않아요,,
정확한 인바디 데이터를 보여드리는
이유는 제일 정확해서예요..♡



독소는 차가운 성질이라서
몸속 차가운 곳에 덕지덕지 붙어있어서
자연스럽게 지방이 빠지도록
짜여진 프로그램이
시너지 다이어트예요♥



_____________________________________________

 
    



은주쌤 
   __ ",[],2,주만 에 체지방 리얼 후기 운동 했 냐구요 숨쉬기 만 시너지 플랜 대로 만 진행 셨 어 요혹 루 그냥 다이어트 몇 키 로 감량 이렇게 홍보 아요 정확 인바디 데이터 보여 드리 이유 제일 정확 해서 예요 독소 차가운 성질 라서 몸속 차가운 곳 에 덕지덕지 붙 어 어서 자연 스럽 게 지방 빠지 도록 짜여진 프로그램 시너지 다이어트 예요 은주 쌤,0.009054286969726,0.0399381158674848,0.9635943717816297,1.0125867746188404
102,https://www.instagram.com/p/CVpJQxMhcVu/,green_sej,"1주만에 체지방 -2.1kg 리얼후기 ♡



운동했냐구요 NONONO
숨쉬기만 하고 시너지 플랜대로만
진행 하셨어요♥



혹하는 말루 그냥 다이어트 몇키로
감량 이렇게 홍보하지 않아요,,
정확한 인바디 데이터를 보여드리는
이유는 제일 정확해서예요..♡



독소는 차가운 성질이라서
몸속 차가운 곳에 덕지덕지 붙어있어서
자연스럽게 지방이 빠지도록
짜여진 프로그램이
시너지 다이어트예요♥



_____________________________________________

 
    



은주쌤 
   __ ",[],2,주만 에 체지방 리얼 후기 운동 했 냐구요 숨쉬기 만 시너지 플랜 대로 만 진행 셨 어 요혹 루 그냥 다이어트 몇 키 로 감량 이렇게 홍보 아요 정확 인바디 데이터 보여 드리 이유 제일 정확 해서 예요 독소 차가운 성질 라서 몸속 차가운 곳 에 덕지덕지 붙 어 어서 자연 스럽 게 지방 빠지 도록 짜여진 프로그램 시너지 다이어트 예요 은주 쌤,0.009054286969726,0.0399381158674848,0.9635943717816297,1.0125867746188404
102,https://www.instagram.com/p/CVpJQQwB-TL/,kangol__sej,"1주만에 체지방 -2.1kg 리얼후기 ♡



운동했냐구요 NONONO
숨쉬기만 하고 시너지 플랜대로만
진행 하셨어요♥



혹하는 말루 그냥 다이어트 몇키로
감량 이렇게 홍보하지 않아요,,
정확한 인바디 데이터를 보여드리는
이유는 제일 정확해서예요..♡



독소는 차가운 성질이라서
몸속 차가운 곳에 덕지덕지 붙어있어서
자연스럽게 지방이 빠지도록
짜여진 프로그램이
시너지 다이어트예요♥



_____________________________________________

 
    



은주쌤 
   __ ",[],2,주만 에 체지방 리얼 후기 운동 했 냐구요 숨쉬기 만 시너지 플랜 대로 만 진행 셨 어 요혹 루 그냥 다이어트 몇 키 로 감량 이렇게 홍보 아요 정확 인바디 데이터 보여 드리 이유 제일 정확 해서 예요 독소 차가운 성질 라서 몸속 차가운 곳 에 덕지덕지 붙 어 어서 자연 스럽 게 지방 빠지 도록 짜여진 프로그램 시너지 다이어트 예요 은주 쌤,0.009054286969726,0.0399381158674848,0.9635943717816297,1.0125867746188404
102,https://www.instagram.com/p/CVpJPysBp2_/,160c__cmm_mj,"1주만에 체지방 -2.1kg 리얼후기 ♡



운동했냐구요 NONONO
숨쉬기만 하고 시너지 플랜대로만
진행 하셨어요♥



혹하는 말루 그냥 다이어트 몇키로
감량 이렇게 홍보하지 않아요,,
정확한 인바디 데이터를 보여드리는
이유는 제일 정확해서예요..♡



독소는 차가운 성질이라서
몸속 차가운 곳에 덕지덕지 붙어있어서
자연스럽게 지방이 빠지도록
짜여진 프로그램이
시너지 다이어트예요♥



_____________________________________________

 
    



은주쌤 
   __ ",[],2,주만 에 체지방 리얼 후기 운동 했 냐구요 숨쉬기 만 시너지 플랜 대로 만 진행 셨 어 요혹 루 그냥 다이어트 몇 키 로 감량 이렇게 홍보 아요 정확 인바디 데이터 보여 드리 이유 제일 정확 해서 예요 독소 차가운 성질 라서 몸속 차가운 곳 에 덕지덕지 붙 어 어서 자연 스럽 게 지방 빠지 도록 짜여진 프로그램 시너지 다이어트 예요 은주 쌤,0.009054286969726,0.0399381158674848,0.9635943717816297,1.0125867746188404
102,https://www.instagram.com/p/CVpJPYJhwpc/,srgy__j_anee,"1주만에 체지방 -2.1kg 리얼후기 ♡



운동했냐구요 NONONO
숨쉬기만 하고 시너지 플랜대로만
진행 하셨어요♥



혹하는 말루 그냥 다이어트 몇키로
감량 이렇게 홍보하지 않아요,,
정확한 인바디 데이터를 보여드리는
이유는 제일 정확해서예요..♡



독소는 차가운 성질이라서
몸속 차가운 곳에 덕지덕지 붙어있어서
자연스럽게 지방이 빠지도록
짜여진 프로그램이
시너지 다이어트예요♥



_____________________________________________

 
    



은주쌤 
   __ ",[],2,주만 에 체지방 리얼 후기 운동 했 냐구요 숨쉬기 만 시너지 플랜 대로 만 진행 셨 어 요혹 루 그냥 다이어트 몇 키 로 감량 이렇게 홍보 아요 정확 인바디 데이터 보여 드리 이유 제일 정확 해서 예요 독소 차가운 성질 라서 몸속 차가운 곳 에 덕지덕지 붙 어 어서 자연 스럽 게 지방 빠지 도록 짜여진 프로그램 시너지 다이어트 예요 은주 쌤,0.009054286969726,0.0399381158674848,0.9635943717816297,1.0125867746188404
102,https://www.instagram.com/p/CYvAvJ_pDgZ/,whats_in_his_table,"건국대학교 앞에 위치한 로니로티 건대점
번 출구로 나오면 빨리 갈 수 있다!
이탈리안을 먹고싶은데 배불리 먹고싶다 하면 종종 가는 편이다

그 정도로 양이 푸짐하고 맛도 괜찮은 편이며
가성비 좋게 스테이크를 먹을 수 있고 파스타, 피자, 샐러드, 필라프, 리조또 다 만나볼 수 있다
개인적으로는 김치 필라프가 존맛...

주말에는 웨이팅이 있을 수 있으니 참고하기
둘이서 간다면 하프+하프  원 플레이트+하프를 추천합니다

:  
: 새우 필라프  : .
차돌박이 상하이 스파게티  : .
","['로니로티', '건대입구', '먹방스타그램', '건대입구맛집', '건대입구역', '건대맛집', '맛집', '맛집추천', '파스타', '필라프', '이탈리안', '양식', '먹팔', '먹팔해요', '먹스타그램', '음식스타그램', '양식맛집', '데이트코스', '데이트식당', '파스타맛집']",2,건국대 학교 에 위치 로니 로 티 건대 출구 로 면 빨리 갈 이탈리안 먹 은데 배불리 먹 면 종종 편 로 양 푸짐 맛 괜찮 편 며 성비 게 스테이크 먹 파스타 피자 샐러드 필라프 리조 만나 볼 개인 으로 김치 필라프 존 맛 주말 에 웨이팅 으니 참고 기 둘 서 간다면 하프 하프 플레이트 하프 추천 합니다 새 우필 라프 차돌박이 상하 스파게티,0.0157213707187783,0.0290804225450676,0.9663483767825014,1.0111501700463472
102,https://www.instagram.com/p/CXSu41aFo8O/,yaming._.oo,".
[서울_건대입구역_로니로티]
정말..여기는 진짜 가성비 너무 좋아여.. 양 진짜 많고..맛도 있고! 매장도 넓고 분위기도 나름 괜찮은 레스토랑이라 저는 또 갈 것 같아용♥
가격보고 양 추측하시면,,양 조절 실패하실거에요^^..ㅎㅎ 셋이 갔는데 너무 많았어여!! 그리구 저녁이라 웨이팅도 있더라구요! 근데 매장이 넓어서 그런지 빨리 빨리 사람 빠져서 괜찮았답니당!! 지인짜 배부르게 잔뜩 맛있게, 푸짐하게 드시고 싶으신 분덜,, 건대입구 로니로티 당장 달려가시길 바랍니다♥

♥소불고기 쉬림프 포테이토 피자 15,9
♥눈꽃 치즈 토마토 스파게티 13,9
♥갈릭 삼겹살 스테이크 샐러드 13,9

                             ","['서울', '서울맛집', '건대입구맛집', '건대맛집', '건대', '건대입구역맛집', '건대파스타', '건대입구', '파스타맛집', '로니로티', '로니로티건대점', '피자맛집', '건대피자', '건대입구데이트', '건대레스토랑', '샐러드맛집', '맛집추천', '맛집', '먹방', '먹스타', '맞팔', '먹팔', '먹팔환영', '맞팔환영', '선팔하면맞팔', '선팔', '가성비맛집', 'food', 'pizza', 'pasta']",2,서울 건대입구역 로니 로 티 정말 여기 진짜 성비 너무 여양 진짜 맛 매장 넓 분위기 나름 괜찮 레스토랑 라 저 갈 아용 가격 양 추측 시 면 양 조절 실패 실 거 에요 셋 갔 는데 너무 았 어여 그리구 저녁 라 웨이팅 더라구요 근데 매장 넓 어서 그런지 빨리빨리 빠져서 괜찮 았 답니당 지인 짜 배부르 게 잔뜩 맛있 게 푸짐 게 드 시 으신 분 덜 건대 입 구 로니 로 티 당장 달려가 시 길 바랍니다 소불고기 쉬 림프 포테이토 피자 눈꽃 치즈 토마토 스파게티 갈릭 삼겹살 스테이크 샐러드,0.0365627140472119,0.060848283171414,0.9670660381808,1.0644770353994257
102,https://www.instagram.com/p/CYd1ve3J-0n/,twogeulja_a,"n번째 방문인 로니로티

목살 스테이크 샐러드
베이컨 까르보나라
새우 필라프를 먹었습니다!

샐러드를 좋아해서 양식당 가면 필수로 주문하는데 메뉴 자체에 목살과 샐러드가 같이 있어서 늘 주문하는 메뉴 중 하나입니다 짱추천

크림러버라서 까르보나라 필수! 베이컨 들어갔다고 했는데 막상 보면 몇개 없어서 실망했던 경험 있으시죠..
로니로티는 파스타 속에도 베이컨이 왕창 있어서 베이컨을 남겼을 정도로 배불렀어요

보통 리조또를 많이 주문하는데 오늘은 크림파스타를 먹어서 메뉴가 겹치지 않게 새우 필라프를 주문했습니다 약간 매콤해서 주문한 메뉴 조합이 좋았어요!","['먹스타그램', '먹스타소통', '먹스타맞팔', '먹팔맞팔', '먹스타', '먹팔하면맞팔', '먹팔해요', '먹스타그램소통', '먹스타그램맞팔', '좋아요', '좋아요반사', '좋반', '맞좋', '맞좋아요', '맛집스타그램', '푸드스타그램', '로니로티', '로니로티건대점']",2,째 방문 인 로니 로 티 목살 스테이크 샐러드 베이컨 까르보 나라새 우필 라프 먹 었 습니다 샐러드 좋아해서 양 식당가 면 필수 로 주문 메뉴 자체 에 목살 샐러드 같이 어서 늘 주문 메뉴 입니다 짱 추천 크림 러버 라서 까르보 나라 필수 베이컨 들어갔 다고 했 는데 막상 면 몇 어서 실망 했 던 경험 으시 죠 로니 로 티 파스타 에 베이컨 왕창 어서 베이컨 남겼 로 배 불렀 보통 리조 많이 주문 오늘 크림 파스타 먹 어서 메뉴 겹치 게 새 우필 라프 주문 했 습니다 약간 매콤 해서 주문 메뉴 조합 았,0.031896722278813,0.0044993583886774,0.9681995191118296,1.00459559977932
102,https://www.instagram.com/p/CX8zcUGhcYb/,yummyul_,"건대_로니로티

데이트 맛집 파스타  건대 로니로티를 소개합니다
필라프면 필라프 파스타면 파스타 둘 다 존맛이랍니다..
제 추천메뉴는 오이스터 크림 파스타에요♥ 이 메뉴는 로니로티에 가셨다면 무조건 드셔야한다구요! 이 파스타는 크림에 매콤한 굴소스가 들어가 감칠맛 최고 느끼함 전혀 크림을 싫어하시는 분들도 좋아하실 색다른 파스타라고 생각해요
로니로티 가면 파스타 와 필라프 는 세트로 시켜줘야겠죠
그리고 정말 좋은 점은 원플레이트와 하프 메뉴가 존재하기때문에 여럿이서 와도 !!! 둘이서 와도 먹고싶은 메뉴를 종류별로 시켜먹을 수 있다는 점이 !!!!!!
데이트나 약속이 있는 날 로니로티 파스타 드시러 가보세용

위치
서울 광진구 아차산로 225 단산화빌딩
(브레이크타임 15:30-16:30)

대표메뉴
오이스터 크림 스파게티 (11.9)
베이컨 까르보나라 (11.9)
눈꽃치즈 토마토 스파게티 (13.9)
김치 필라프 (12.9)
새우 필라프 (12.9)

YUL의 별점(5개만점)
.5","['존맛탱', '건대맛집', '건대데이트', '파스타맛집', '건대', '로니로티', '크림', '데이트', '저녁메뉴', '맛잘알', '먹스타그램', '맛집추천', '맛집', '맛스타그램', '맛스타', '먹는게제일좋아', '내돈내먹', '먹팔해요', '먹팔', '먹팔환영', '먹팔맞팔', '먹스타소통', '먹스타맞팔좋아요', '먹스타맞팔해요', '맞팔선팔환영', '먹소통', '먹스타맞팔선팔', '먹스타맞팔댓글', 'food', 'foodstagram']",2,건대 로니 로 티 데이트 맛집 파스타 건대 로니 로 티 소개 합니다 필라프 면 필라프 파스타 면 파스타 둘 존 맛 랍니다 제 추천 메뉴 오이스터 크림 파스타 에 요 메뉴 로니 로 티 에 셨 다면 무조건 드셔야 한다구요 파스타 크림 에 매콤 굴 소스 들어가 감칠맛 최고 느끼 함 전혀 크림 싫어하 시 분 실 색다른 파스타 라고 해요 로니 로티 면파 스타 필라프 세트 로 시켜 줘야 겠 죠 정말 플레이트 하프 메뉴 존재 기 에 여럿 서 와도 둘 서 와도 먹 메뉴 종류 별 로 시켜 먹 다는 데이트 약속 날 로니 로 티파 스타드 시러 세용 위치 서울 광진구 아차산 로 단산 화 빌딩 브레이크 타임 대표 메뉴 오이스터 크림 스파게티 베이컨 까르보 나라 눈꽃 치즈 토마토 스파게티 김치 필라프 새우 필라프 별점 만점,0.0313047137994207,0.0116930841528194,0.9693298576509252,1.0123276556031653
102,https://www.instagram.com/p/CVjscMgBQ7O/,muk_x_yeon," 로니로티 건대점

 베이컨 까르보나라 half 10,900원
 해산물 야끼 필라프 half 11,900원

메뉴 옆에 적혀있는 half는 사이즈랍니다 one plate와 두가지인데 one plate는 양이 2-2.5인분 사이즈고 half는 1.5인분 정도랍니다! 두분에서 오시면 half 두개가 적당할거 같아요 !!

이날은 해산물 야끼 필라프가 있어 까르보나라는 해산물이 아닌 베이컨으로!

베이컨 까르보나라는 꾸덕한 크림에 고소함이 더해져 손이 계속 가더라구요! 소스가 정말 맛있어 밥이랑도 같이 먹어보고 했었답니다  베이컨과 버섯이 잔뜩 들어가있는걸 볼 수 있었어요

해산물 야끼 필라프는 .. 흠.. 개인적으로 취향은 아니었어요 해산물이 잔뜩 들어가고 다 좋은뎁.. 맛이 예전에 먹어본 자극적인 과자맛 같기듀..

그래도 두가지를 번갈아가면서 먹으니 맛있게 먹었었답니다 :-)

로니로티의 장점은 가성비라고 생각해요 가격에 비해 양이 엄청나거등요! 이렇게만 먹었는데 배가 터지는줄알았아요  사진으로 보시는것보다 양이 엄청나요

가끔 생각나면 갈거 같아요!","['먹방', '먹스타그램', '먹스타', '먹방스타그램', '맛집', '맛스타그램', '맛집추천', '먹팔', '먹팔해요', '먹팔맞팔', '먹팔환영', '먹팔로우', '먹팔하면맞팔', '먹팔소통', '먹어연', '건대맛집', '건대', '건대가성비맛집', '가성비맛집', '가성비갑', '양식', '까르보나라', '필라프']",2,로니 로 티 건대 베이컨 까르보 나라 원해 산물 야 끼 필라프 메뉴 옆 에 적혀 사이즈 랍니다 인 양이 인 분 사이즈 인분 랍니다 분 시 면 적당 할 거 아요 이날 해산물 야 끼 필라프 어 까르보 나라 해산물 아닌 베이컨 으로 베이컨 까르보 나라 꾸 덕 크림 에 고소 함 더해져 손 계속 더라구요 소스 정말 맛있 어 밥 이랑 같이 먹 어 했었 답니다 베이컨 버섯 잔뜩 들어가 걸 볼 었 해산물 야 끼 필라프 흠 개인 으로 취향 었 해산물 잔뜩 들어가 뎁 맛 예전 에 먹 어 본 자극 인 과자 맛 기 듀 그래도 번갈 면서 먹 으니 맛있 게 먹 었었 답니다 로니 로 티 장점 성비 라고 해요 가격 에 비해 양 엄청나 거등요 이렇게 만 먹 었 는데 배 터지 줄 았 아요 사진 으로 시 보다 양 엄청나 요 가끔 생각나 면 갈 거 아요,0.0315585887756222,0.0538318841915016,0.9712267636376268,1.0566172366047506
